6;11;2011;1;Domingo;Novembro
7;11;2011;2;Segunda-feira;Novembro
8;11;2011;3;Terça-feira;Novembro
9;11;2011;4;Quarta-feira;Novembro
10;11;2011;5;Quinta-feira;Novembro
11;11;2011;6;Sexta-feira;Novembro
12;11;2011;7;Sábado;Novembro
13;11;2011;1;Domingo;Novembro
14;11;2011;2;Segunda-feira;Novembro
15;11;2011;3;Terça-feira;Novembro
16;11;2011;4;Quarta-feira;Novembro
17;11;2011;5;Quinta-feira;Novembro
18;11;2011;6;Sexta-feira;Novembro
19;11;2011;7;Sábado;Novembro
20;11;2011;1;Domingo;Novembro
21;11;2011;2;Segunda-feira;Novembro
22;11;2011;3;Terça-feira;Novembro
23;11;2011;4;Quarta-feira;Novembro
24;11;2011;5;Quinta-feira;Novembro
25;11;2011;6;Sexta-feira;Novembro
26;11;2011;7;Sábado;Novembro
27;11;2011;1;Domingo;Novembro
28;11;2011;2;Segunda-feira;Novembro
29;11;2011;3;Terça-feira;Novembro
30;11;2011;4;Quarta-feira;Novembro
1;12;2011;5;Quinta-feira;Dezembro
2;12;2011;6;Sexta-feira;Dezembro
3;12;2011;7;Sábado;Dezembro
4;12;2011;1;Domingo;Dezembro
5;12;2011;2;Segunda-feira;Dezembro
6;12;2011;3;Terça-feira;Dezembro
7;12;2011;4;Quarta-feira;Dezembro
8;12;2011;5;Quinta-feira;Dezembro
9;12;2011;6;Sexta-feira;Dezembro
10;12;2011;7;Sábado;Dezembro
11;12;2011;1;Domingo;Dezembro
12;12;2011;2;Segunda-feira;Dezembro
13;12;2011;3;Terça-feira;Dezembro
14;12;2011;4;Quarta-feira;Dezembro
15;12;2011;5;Quinta-feira;Dezembro
16;12;2011;6;Sexta-feira;Dezembro
17;12;2011;7;Sábado;Dezembro
18;12;2011;1;Domingo;Dezembro
19;12;2011;2;Segunda-feira;Dezembro
20;12;2011;3;Terça-feira;Dezembro
21;12;2011;4;Quarta-feira;Dezembro
22;12;2011;5;Quinta-feira;Dezembro
23;12;2011;6;Sexta-feira;Dezembro
24;12;2011;7;Sábado;Dezembro
25;12;2011;1;Domingo;Dezembro
26;12;2011;2;Segunda-feira;Dezembro
27;12;2011;3;Terça-feira;Dezembro
28;12;2011;4;Quarta-feira;Dezembro
29;12;2011;5;Quinta-feira;Dezembro
30;12;2011;6;Sexta-feira;Dezembro
31;12;2011;7;Sábado;Dezembro
1;1;2012;1;Domingo;Janeiro
2;1;2012;2;Segunda-feira;Janeiro
3;1;2012;3;Terça-feira;Janeiro
4;1;2012;4;Quarta-feira;Janeiro
5;1;2012;5;Quinta-feira;Janeiro
6;1;2012;6;Sexta-feira;Janeiro
7;1;2012;7;Sábado;Janeiro
8;1;2012;1;Domingo;Janeiro
9;1;2012;2;Segunda-feira;Janeiro
10;1;2012;3;Terça-feira;Janeiro
11;1;2012;4;Quarta-feira;Janeiro
12;1;2012;5;Quinta-feira;Janeiro
13;1;2012;6;Sexta-feira;Janeiro
14;1;2012;7;Sábado;Janeiro
15;1;2012;1;Domingo;Janeiro
16;1;2012;2;Segunda-feira;Janeiro
17;1;2012;3;Terça-feira;Janeiro
18;1;2012;4;Quarta-feira;Janeiro
19;1;2012;5;Quinta-feira;Janeiro
20;1;2012;6;Sexta-feira;Janeiro
21;1;2012;7;Sábado;Janeiro
22;1;2012;1;Domingo;Janeiro
23;1;2012;2;Segunda-feira;Janeiro
24;1;2012;3;Terça-feira;Janeiro
25;1;2012;4;Quarta-feira;Janeiro
26;1;2012;5;Quinta-feira;Janeiro
27;1;2012;6;Sexta-feira;Janeiro
28;1;2012;7;Sábado;Janeiro
29;1;2012;1;Domingo;Janeiro
30;1;2012;2;Segunda-feira;Janeiro
31;1;2012;3;Terça-feira;Janeiro
1;2;2012;4;Quarta-feira;Fevereiro
2;2;2012;5;Quinta-feira;Fevereiro
3;2;2012;6;Sexta-feira;Fevereiro
4;2;2012;7;Sábado;Fevereiro
5;2;2012;1;Domingo;Fevereiro
6;2;2012;2;Segunda-feira;Fevereiro
7;2;2012;3;Terça-feira;Fevereiro
8;2;2012;4;Quarta-feira;Fevereiro
9;2;2012;5;Quinta-feira;Fevereiro
10;2;2012;6;Sexta-feira;Fevereiro
11;2;2012;7;Sábado;Fevereiro
12;2;2012;1;Domingo;Fevereiro
13;2;2012;2;Segunda-feira;Fevereiro
14;2;2012;3;Terça-feira;Fevereiro
15;2;2012;4;Quarta-feira;Fevereiro
16;2;2012;5;Quinta-feira;Fevereiro
17;2;2012;6;Sexta-feira;Fevereiro
18;2;2012;7;Sábado;Fevereiro
19;2;2012;1;Domingo;Fevereiro
20;2;2012;2;Segunda-feira;Fevereiro
21;2;2012;3;Terça-feira;Fevereiro
22;2;2012;4;Quarta-feira;Fevereiro
23;2;2012;5;Quinta-feira;Fevereiro
24;2;2012;6;Sexta-feira;Fevereiro
25;2;2012;7;Sábado;Fevereiro
26;2;2012;1;Domingo;Fevereiro
27;2;2012;2;Segunda-feira;Fevereiro
28;2;2012;3;Terça-feira;Fevereiro
29;2;2012;4;Quarta-feira;Fevereiro
1;3;2012;5;Quinta-feira;Março
2;3;2012;6;Sexta-feira;Março
3;3;2012;7;Sábado;Março
4;3;2012;1;Domingo;Março
5;3;2012;2;Segunda-feira;Março
6;3;2012;3;Terça-feira;Março
7;3;2012;4;Quarta-feira;Março
8;3;2012;5;Quinta-feira;Março
9;3;2012;6;Sexta-feira;Março
10;3;2012;7;Sábado;Março
11;3;2012;1;Domingo;Março
12;3;2012;2;Segunda-feira;Março
13;3;2012;3;Terça-feira;Março
14;3;2012;4;Quarta-feira;Março
15;3;2012;5;Quinta-feira;Março
16;3;2012;6;Sexta-feira;Março
17;3;2012;7;Sábado;Março
18;3;2012;1;Domingo;Março
19;3;2012;2;Segunda-feira;Março
20;3;2012;3;Terça-feira;Março
21;3;2012;4;Quarta-feira;Março
22;3;2012;5;Quinta-feira;Março
23;3;2012;6;Sexta-feira;Março
24;3;2012;7;Sábado;Março
25;3;2012;1;Domingo;Março
26;3;2012;2;Segunda-feira;Março
27;3;2012;3;Terça-feira;Março
28;3;2012;4;Quarta-feira;Março
29;3;2012;5;Quinta-feira;Março
30;3;2012;6;Sexta-feira;Março
31;3;2012;7;Sábado;Março
1;4;2012;1;Domingo;Abril
2;4;2012;2;Segunda-feira;Abril
3;4;2012;3;Terça-feira;Abril
4;4;2012;4;Quarta-feira;Abril
5;4;2012;5;Quinta-feira;Abril
6;4;2012;6;Sexta-feira;Abril
7;4;2012;7;Sábado;Abril
8;4;2012;1;Domingo;Abril
9;4;2012;2;Segunda-feira;Abril
10;4;2012;3;Terça-feira;Abril
11;4;2012;4;Quarta-feira;Abril
12;4;2012;5;Quinta-feira;Abril
13;4;2012;6;Sexta-feira;Abril
14;4;2012;7;Sábado;Abril
15;4;2012;1;Domingo;Abril
16;4;2012;2;Segunda-feira;Abril
17;4;2012;3;Terça-feira;Abril
18;4;2012;4;Quarta-feira;Abril
19;4;2012;5;Quinta-feira;Abril
20;4;2012;6;Sexta-feira;Abril
21;4;2012;7;Sábado;Abril
22;4;2012;1;Domingo;Abril
23;4;2012;2;Segunda-feira;Abril
24;4;2012;3;Terça-feira;Abril
25;4;2012;4;Quarta-feira;Abril
26;4;2012;5;Quinta-feira;Abril
27;4;2012;6;Sexta-feira;Abril
28;4;2012;7;Sábado;Abril
29;4;2012;1;Domingo;Abril
30;4;2012;2;Segunda-feira;Abril
1;5;2012;3;Terça-feira;Maio
2;5;2012;4;Quarta-feira;Maio
3;5;2012;5;Quinta-feira;Maio
4;5;2012;6;Sexta-feira;Maio
5;5;2012;7;Sábado;Maio
6;5;2012;1;Domingo;Maio
7;5;2012;2;Segunda-feira;Maio
8;5;2012;3;Terça-feira;Maio
9;5;2012;4;Quarta-feira;Maio
10;5;2012;5;Quinta-feira;Maio
11;5;2012;6;Sexta-feira;Maio
12;5;2012;7;Sábado;Maio
13;5;2012;1;Domingo;Maio
14;5;2012;2;Segunda-feira;Maio
15;5;2012;3;Terça-feira;Maio
16;5;2012;4;Quarta-feira;Maio
17;5;2012;5;Quinta-feira;Maio
18;5;2012;6;Sexta-feira;Maio
19;5;2012;7;Sábado;Maio
20;5;2012;1;Domingo;Maio
21;5;2012;2;Segunda-feira;Maio
22;5;2012;3;Terça-feira;Maio
23;5;2012;4;Quarta-feira;Maio
24;5;2012;5;Quinta-feira;Maio
25;5;2012;6;Sexta-feira;Maio
26;5;2012;7;Sábado;Maio
27;5;2012;1;Domingo;Maio
28;5;2012;2;Segunda-feira;Maio
29;5;2012;3;Terça-feira;Maio
30;5;2012;4;Quarta-feira;Maio
31;5;2012;5;Quinta-feira;Maio
1;6;2012;6;Sexta-feira;Junho
2;6;2012;7;Sábado;Junho
3;6;2012;1;Domingo;Junho
4;6;2012;2;Segunda-feira;Junho
5;6;2012;3;Terça-feira;Junho
6;6;2012;4;Quarta-feira;Junho
7;6;2012;5;Quinta-feira;Junho
8;6;2012;6;Sexta-feira;Junho
9;6;2012;7;Sábado;Junho
10;6;2012;1;Domingo;Junho
11;6;2012;2;Segunda-feira;Junho
12;6;2012;3;Terça-feira;Junho
13;6;2012;4;Quarta-feira;Junho
14;6;2012;5;Quinta-feira;Junho
15;6;2012;6;Sexta-feira;Junho
16;6;2012;7;Sábado;Junho
17;6;2012;1;Domingo;Junho
18;6;2012;2;Segunda-feira;Junho
19;6;2012;3;Terça-feira;Junho
20;6;2012;4;Quarta-feira;Junho
21;6;2012;5;Quinta-feira;Junho
22;6;2012;6;Sexta-feira;Junho
23;6;2012;7;Sábado;Junho
24;6;2012;1;Domingo;Junho
25;6;2012;2;Segunda-feira;Junho
26;6;2012;3;Terça-feira;Junho
27;6;2012;4;Quarta-feira;Junho
28;6;2012;5;Quinta-feira;Junho
29;6;2012;6;Sexta-feira;Junho
30;6;2012;7;Sábado;Junho
1;7;2012;1;Domingo;Julho
2;7;2012;2;Segunda-feira;Julho
3;7;2012;3;Terça-feira;Julho
4;7;2012;4;Quarta-feira;Julho
5;7;2012;5;Quinta-feira;Julho
6;7;2012;6;Sexta-feira;Julho
7;7;2012;7;Sábado;Julho
8;7;2012;1;Domingo;Julho
9;7;2012;2;Segunda-feira;Julho
10;7;2012;3;Terça-feira;Julho
11;7;2012;4;Quarta-feira;Julho
12;7;2012;5;Quinta-feira;Julho
13;7;2012;6;Sexta-feira;Julho
14;7;2012;7;Sábado;Julho
15;7;2012;1;Domingo;Julho
16;7;2012;2;Segunda-feira;Julho
17;7;2012;3;Terça-feira;Julho
18;7;2012;4;Quarta-feira;Julho
19;7;2012;5;Quinta-feira;Julho
20;7;2012;6;Sexta-feira;Julho
21;7;2012;7;Sábado;Julho
22;7;2012;1;Domingo;Julho
23;7;2012;2;Segunda-feira;Julho
24;7;2012;3;Terça-feira;Julho
25;7;2012;4;Quarta-feira;Julho
26;7;2012;5;Quinta-feira;Julho
27;7;2012;6;Sexta-feira;Julho
28;7;2012;7;Sábado;Julho
29;7;2012;1;Domingo;Julho
30;7;2012;2;Segunda-feira;Julho
31;7;2012;3;Terça-feira;Julho
1;8;2012;4;Quarta-feira;Agosto
2;8;2012;5;Quinta-feira;Agosto
3;8;2012;6;Sexta-feira;Agosto
4;8;2012;7;Sábado;Agosto
5;8;2012;1;Domingo;Agosto
6;8;2012;2;Segunda-feira;Agosto
7;8;2012;3;Terça-feira;Agosto
8;8;2012;4;Quarta-feira;Agosto
9;8;2012;5;Quinta-feira;Agosto
10;8;2012;6;Sexta-feira;Agosto
11;8;2012;7;Sábado;Agosto
12;8;2012;1;Domingo;Agosto
13;8;2012;2;Segunda-feira;Agosto
14;8;2012;3;Terça-feira;Agosto
15;8;2012;4;Quarta-feira;Agosto
16;8;2012;5;Quinta-feira;Agosto
17;8;2012;6;Sexta-feira;Agosto
18;8;2012;7;Sábado;Agosto
19;8;2012;1;Domingo;Agosto
20;8;2012;2;Segunda-feira;Agosto
21;8;2012;3;Terça-feira;Agosto
22;8;2012;4;Quarta-feira;Agosto
23;8;2012;5;Quinta-feira;Agosto
24;8;2012;6;Sexta-feira;Agosto
25;8;2012;7;Sábado;Agosto
26;8;2012;1;Domingo;Agosto
27;8;2012;2;Segunda-feira;Agosto
28;8;2012;3;Terça-feira;Agosto
29;8;2012;4;Quarta-feira;Agosto
30;8;2012;5;Quinta-feira;Agosto
31;8;2012;6;Sexta-feira;Agosto
1;9;2012;7;Sábado;Setembro
2;9;2012;1;Domingo;Setembro
3;9;2012;2;Segunda-feira;Setembro
4;9;2012;3;Terça-feira;Setembro
5;9;2012;4;Quarta-feira;Setembro
6;9;2012;5;Quinta-feira;Setembro
7;9;2012;6;Sexta-feira;Setembro
8;9;2012;7;Sábado;Setembro
9;9;2012;1;Domingo;Setembro
10;9;2012;2;Segunda-feira;Setembro
11;9;2012;3;Terça-feira;Setembro
12;9;2012;4;Quarta-feira;Setembro
13;9;2012;5;Quinta-feira;Setembro
14;9;2012;6;Sexta-feira;Setembro
15;9;2012;7;Sábado;Setembro
16;9;2012;1;Domingo;Setembro
17;9;2012;2;Segunda-feira;Setembro
18;9;2012;3;Terça-feira;Setembro
19;9;2012;4;Quarta-feira;Setembro
20;9;2012;5;Quinta-feira;Setembro
21;9;2012;6;Sexta-feira;Setembro
22;9;2012;7;Sábado;Setembro
23;9;2012;1;Domingo;Setembro
24;9;2012;2;Segunda-feira;Setembro
25;9;2012;3;Terça-feira;Setembro
26;9;2012;4;Quarta-feira;Setembro
27;9;2012;5;Quinta-feira;Setembro
28;9;2012;6;Sexta-feira;Setembro
29;9;2012;7;Sábado;Setembro
30;9;2012;1;Domingo;Setembro
1;10;2012;2;Segunda-feira;Outubro
2;10;2012;3;Terça-feira;Outubro
3;10;2012;4;Quarta-feira;Outubro
4;10;2012;5;Quinta-feira;Outubro
5;10;2012;6;Sexta-feira;Outubro
6;10;2012;7;Sábado;Outubro
7;10;2012;1;Domingo;Outubro
8;10;2012;2;Segunda-feira;Outubro
9;10;2012;3;Terça-feira;Outubro
10;10;2012;4;Quarta-feira;Outubro
11;10;2012;5;Quinta-feira;Outubro
12;10;2012;6;Sexta-feira;Outubro
13;10;2012;7;Sábado;Outubro
14;10;2012;1;Domingo;Outubro
15;10;2012;2;Segunda-feira;Outubro
16;10;2012;3;Terça-feira;Outubro
17;10;2012;4;Quarta-feira;Outubro
18;10;2012;5;Quinta-feira;Outubro
19;10;2012;6;Sexta-feira;Outubro
20;10;2012;7;Sábado;Outubro
21;10;2012;1;Domingo;Outubro
22;10;2012;2;Segunda-feira;Outubro
23;10;2012;3;Terça-feira;Outubro
24;10;2012;4;Quarta-feira;Outubro
25;10;2012;5;Quinta-feira;Outubro
26;10;2012;6;Sexta-feira;Outubro
27;10;2012;7;Sábado;Outubro
28;10;2012;1;Domingo;Outubro
29;10;2012;2;Segunda-feira;Outubro
30;10;2012;3;Terça-feira;Outubro
31;10;2012;4;Quarta-feira;Outubro
1;11;2012;5;Quinta-feira;Novembro
2;11;2012;6;Sexta-feira;Novembro
3;11;2012;7;Sábado;Novembro
4;11;2012;1;Domingo;Novembro
5;11;2012;2;Segunda-feira;Novembro
6;11;2012;3;Terça-feira;Novembro
7;11;2012;4;Quarta-feira;Novembro
8;11;2012;5;Quinta-feira;Novembro
9;11;2012;6;Sexta-feira;Novembro
10;11;2012;7;Sábado;Novembro
11;11;2012;1;Domingo;Novembro
12;11;2012;2;Segunda-feira;Novembro
13;11;2012;3;Terça-feira;Novembro
14;11;2012;4;Quarta-feira;Novembro
15;11;2012;5;Quinta-feira;Novembro
16;11;2012;6;Sexta-feira;Novembro
17;11;2012;7;Sábado;Novembro
18;11;2012;1;Domingo;Novembro
19;11;2012;2;Segunda-feira;Novembro
20;11;2012;3;Terça-feira;Novembro
21;11;2012;4;Quarta-feira;Novembro
22;11;2012;5;Quinta-feira;Novembro
23;11;2012;6;Sexta-feira;Novembro
24;11;2012;7;Sábado;Novembro
25;11;2012;1;Domingo;Novembro
26;11;2012;2;Segunda-feira;Novembro
27;11;2012;3;Terça-feira;Novembro
28;11;2012;4;Quarta-feira;Novembro
29;11;2012;5;Quinta-feira;Novembro
30;11;2012;6;Sexta-feira;Novembro
1;12;2012;7;Sábado;Dezembro
2;12;2012;1;Domingo;Dezembro
3;12;2012;2;Segunda-feira;Dezembro
4;12;2012;3;Terça-feira;Dezembro
5;12;2012;4;Quarta-feira;Dezembro
6;12;2012;5;Quinta-feira;Dezembro
7;12;2012;6;Sexta-feira;Dezembro
8;12;2012;7;Sábado;Dezembro
9;12;2012;1;Domingo;Dezembro
10;12;2012;2;Segunda-feira;Dezembro
11;12;2012;3;Terça-feira;Dezembro
12;12;2012;4;Quarta-feira;Dezembro
13;12;2012;5;Quinta-feira;Dezembro
14;12;2012;6;Sexta-feira;Dezembro
15;12;2012;7;Sábado;Dezembro
16;12;2012;1;Domingo;Dezembro
17;12;2012;2;Segunda-feira;Dezembro
18;12;2012;3;Terça-feira;Dezembro
19;12;2012;4;Quarta-feira;Dezembro
20;12;2012;5;Quinta-feira;Dezembro
21;12;2012;6;Sexta-feira;Dezembro
22;12;2012;7;Sábado;Dezembro
23;12;2012;1;Domingo;Dezembro
24;12;2012;2;Segunda-feira;Dezembro
25;12;2012;3;Terça-feira;Dezembro
26;12;2012;4;Quarta-feira;Dezembro
27;12;2012;5;Quinta-feira;Dezembro
28;12;2012;6;Sexta-feira;Dezembro
29;12;2012;7;Sábado;Dezembro
30;12;2012;1;Domingo;Dezembro
31;12;2012;2;Segunda-feira;Dezembro
1;1;2013;3;Terça-feira;Janeiro
2;1;2013;4;Quarta-feira;Janeiro
3;1;2013;5;Quinta-feira;Janeiro
4;1;2013;6;Sexta-feira;Janeiro
5;1;2013;7;Sábado;Janeiro
6;1;2013;1;Domingo;Janeiro
7;1;2013;2;Segunda-feira;Janeiro
8;1;2013;3;Terça-feira;Janeiro
9;1;2013;4;Quarta-feira;Janeiro
10;1;2013;5;Quinta-feira;Janeiro
11;1;2013;6;Sexta-feira;Janeiro
12;1;2013;7;Sábado;Janeiro
13;1;2013;1;Domingo;Janeiro
14;1;2013;2;Segunda-feira;Janeiro
15;1;2013;3;Terça-feira;Janeiro
16;1;2013;4;Quarta-feira;Janeiro
17;1;2013;5;Quinta-feira;Janeiro
18;1;2013;6;Sexta-feira;Janeiro
19;1;2013;7;Sábado;Janeiro
20;1;2013;1;Domingo;Janeiro
21;1;2013;2;Segunda-feira;Janeiro
22;1;2013;3;Terça-feira;Janeiro
23;1;2013;4;Quarta-feira;Janeiro
24;1;2013;5;Quinta-feira;Janeiro
25;1;2013;6;Sexta-feira;Janeiro
26;1;2013;7;Sábado;Janeiro
27;1;2013;1;Domingo;Janeiro
28;1;2013;2;Segunda-feira;Janeiro
29;1;2013;3;Terça-feira;Janeiro
30;1;2013;4;Quarta-feira;Janeiro
31;1;2013;5;Quinta-feira;Janeiro
1;2;2013;6;Sexta-feira;Fevereiro
2;2;2013;7;Sábado;Fevereiro
3;2;2013;1;Domingo;Fevereiro
4;2;2013;2;Segunda-feira;Fevereiro
5;2;2013;3;Terça-feira;Fevereiro
6;2;2013;4;Quarta-feira;Fevereiro
7;2;2013;5;Quinta-feira;Fevereiro
8;2;2013;6;Sexta-feira;Fevereiro
9;2;2013;7;Sábado;Fevereiro
10;2;2013;1;Domingo;Fevereiro
11;2;2013;2;Segunda-feira;Fevereiro
12;2;2013;3;Terça-feira;Fevereiro
13;2;2013;4;Quarta-feira;Fevereiro
14;2;2013;5;Quinta-feira;Fevereiro
15;2;2013;6;Sexta-feira;Fevereiro
16;2;2013;7;Sábado;Fevereiro
17;2;2013;1;Domingo;Fevereiro
18;2;2013;2;Segunda-feira;Fevereiro
19;2;2013;3;Terça-feira;Fevereiro
20;2;2013;4;Quarta-feira;Fevereiro
21;2;2013;5;Quinta-feira;Fevereiro
22;2;2013;6;Sexta-feira;Fevereiro
23;2;2013;7;Sábado;Fevereiro
24;2;2013;1;Domingo;Fevereiro
25;2;2013;2;Segunda-feira;Fevereiro
26;2;2013;3;Terça-feira;Fevereiro
27;2;2013;4;Quarta-feira;Fevereiro
28;2;2013;5;Quinta-feira;Fevereiro
1;3;2013;6;Sexta-feira;Março
2;3;2013;7;Sábado;Março
3;3;2013;1;Domingo;Março
4;3;2013;2;Segunda-feira;Março
5;3;2013;3;Terça-feira;Março
6;3;2013;4;Quarta-feira;Março
7;3;2013;5;Quinta-feira;Março
8;3;2013;6;Sexta-feira;Março
9;3;2013;7;Sábado;Março
10;3;2013;1;Domingo;Março
11;3;2013;2;Segunda-feira;Março
12;3;2013;3;Terça-feira;Março
13;3;2013;4;Quarta-feira;Março
14;3;2013;5;Quinta-feira;Março
15;3;2013;6;Sexta-feira;Março
16;3;2013;7;Sábado;Março
17;3;2013;1;Domingo;Março
18;3;2013;2;Segunda-feira;Março
19;3;2013;3;Terça-feira;Março
20;3;2013;4;Quarta-feira;Março
21;3;2013;5;Quinta-feira;Março
22;3;2013;6;Sexta-feira;Março
23;3;2013;7;Sábado;Março
24;3;2013;1;Domingo;Março
25;3;2013;2;Segunda-feira;Março
26;3;2013;3;Terça-feira;Março
27;3;2013;4;Quarta-feira;Março
28;3;2013;5;Quinta-feira;Março
29;3;2013;6;Sexta-feira;Março
30;3;2013;7;Sábado;Março
31;3;2013;1;Domingo;Março
1;4;2013;2;Segunda-feira;Abril
2;4;2013;3;Terça-feira;Abril
3;4;2013;4;Quarta-feira;Abril
4;4;2013;5;Quinta-feira;Abril
5;4;2013;6;Sexta-feira;Abril
6;4;2013;7;Sábado;Abril
7;4;2013;1;Domingo;Abril
8;4;2013;2;Segunda-feira;Abril
9;4;2013;3;Terça-feira;Abril
10;4;2013;4;Quarta-feira;Abril
11;4;2013;5;Quinta-feira;Abril
12;4;2013;6;Sexta-feira;Abril
13;4;2013;7;Sábado;Abril
14;4;2013;1;Domingo;Abril
15;4;2013;2;Segunda-feira;Abril
16;4;2013;3;Terça-feira;Abril
17;4;2013;4;Quarta-feira;Abril
18;4;2013;5;Quinta-feira;Abril
19;4;2013;6;Sexta-feira;Abril
20;4;2013;7;Sábado;Abril
21;4;2013;1;Domingo;Abril
22;4;2013;2;Segunda-feira;Abril
23;4;2013;3;Terça-feira;Abril
24;4;2013;4;Quarta-feira;Abril
25;4;2013;5;Quinta-feira;Abril
26;4;2013;6;Sexta-feira;Abril
27;4;2013;7;Sábado;Abril
28;4;2013;1;Domingo;Abril
29;4;2013;2;Segunda-feira;Abril
30;4;2013;3;Terça-feira;Abril
1;5;2013;4;Quarta-feira;Maio
2;5;2013;5;Quinta-feira;Maio
3;5;2013;6;Sexta-feira;Maio
4;5;2013;7;Sábado;Maio
5;5;2013;1;Domingo;Maio
6;5;2013;2;Segunda-feira;Maio
7;5;2013;3;Terça-feira;Maio
8;5;2013;4;Quarta-feira;Maio
9;5;2013;5;Quinta-feira;Maio
10;5;2013;6;Sexta-feira;Maio
11;5;2013;7;Sábado;Maio
12;5;2013;1;Domingo;Maio
13;5;2013;2;Segunda-feira;Maio
14;5;2013;3;Terça-feira;Maio
15;5;2013;4;Quarta-feira;Maio
16;5;2013;5;Quinta-feira;Maio
17;5;2013;6;Sexta-feira;Maio
18;5;2013;7;Sábado;Maio
19;5;2013;1;Domingo;Maio
20;5;2013;2;Segunda-feira;Maio
21;5;2013;3;Terça-feira;Maio
22;5;2013;4;Quarta-feira;Maio
23;5;2013;5;Quinta-feira;Maio
24;5;2013;6;Sexta-feira;Maio
25;5;2013;7;Sábado;Maio
26;5;2013;1;Domingo;Maio
27;5;2013;2;Segunda-feira;Maio
28;5;2013;3;Terça-feira;Maio
29;5;2013;4;Quarta-feira;Maio
30;5;2013;5;Quinta-feira;Maio
31;5;2013;6;Sexta-feira;Maio
1;6;2013;7;Sábado;Junho
2;6;2013;1;Domingo;Junho
3;6;2013;2;Segunda-feira;Junho
4;6;2013;3;Terça-feira;Junho
5;6;2013;4;Quarta-feira;Junho
6;6;2013;5;Quinta-feira;Junho
7;6;2013;6;Sexta-feira;Junho
8;6;2013;7;Sábado;Junho
9;6;2013;1;Domingo;Junho
10;6;2013;2;Segunda-feira;Junho
11;6;2013;3;Terça-feira;Junho
12;6;2013;4;Quarta-feira;Junho
13;6;2013;5;Quinta-feira;Junho
14;6;2013;6;Sexta-feira;Junho
15;6;2013;7;Sábado;Junho
16;6;2013;1;Domingo;Junho
17;6;2013;2;Segunda-feira;Junho
18;6;2013;3;Terça-feira;Junho
19;6;2013;4;Quarta-feira;Junho
20;6;2013;5;Quinta-feira;Junho
21;6;2013;6;Sexta-feira;Junho
22;6;2013;7;Sábado;Junho
23;6;2013;1;Domingo;Junho
24;6;2013;2;Segunda-feira;Junho
25;6;2013;3;Terça-feira;Junho
26;6;2013;4;Quarta-feira;Junho
27;6;2013;5;Quinta-feira;Junho
28;6;2013;6;Sexta-feira;Junho
29;6;2013;7;Sábado;Junho
30;6;2013;1;Domingo;Junho
1;7;2013;2;Segunda-feira;Julho
2;7;2013;3;Terça-feira;Julho
3;7;2013;4;Quarta-feira;Julho
4;7;2013;5;Quinta-feira;Julho
5;7;2013;6;Sexta-feira;Julho
6;7;2013;7;Sábado;Julho
7;7;2013;1;Domingo;Julho
8;7;2013;2;Segunda-feira;Julho
9;7;2013;3;Terça-feira;Julho
10;7;2013;4;Quarta-feira;Julho
11;7;2013;5;Quinta-feira;Julho
12;7;2013;6;Sexta-feira;Julho
13;7;2013;7;Sábado;Julho
14;7;2013;1;Domingo;Julho
15;7;2013;2;Segunda-feira;Julho
16;7;2013;3;Terça-feira;Julho
17;7;2013;4;Quarta-feira;Julho
18;7;2013;5;Quinta-feira;Julho
19;7;2013;6;Sexta-feira;Julho
20;7;2013;7;Sábado;Julho
21;7;2013;1;Domingo;Julho
22;7;2013;2;Segunda-feira;Julho
23;7;2013;3;Terça-feira;Julho
24;7;2013;4;Quarta-feira;Julho
25;7;2013;5;Quinta-feira;Julho
26;7;2013;6;Sexta-feira;Julho
27;7;2013;7;Sábado;Julho
28;7;2013;1;Domingo;Julho
29;7;2013;2;Segunda-feira;Julho
30;7;2013;3;Terça-feira;Julho
31;7;2013;4;Quarta-feira;Julho
1;8;2013;5;Quinta-feira;Agosto
2;8;2013;6;Sexta-feira;Agosto
3;8;2013;7;Sábado;Agosto
4;8;2013;1;Domingo;Agosto
5;8;2013;2;Segunda-feira;Agosto
6;8;2013;3;Terça-feira;Agosto
7;8;2013;4;Quarta-feira;Agosto
8;8;2013;5;Quinta-feira;Agosto
9;8;2013;6;Sexta-feira;Agosto
10;8;2013;7;Sábado;Agosto
11;8;2013;1;Domingo;Agosto
12;8;2013;2;Segunda-feira;Agosto
13;8;2013;3;Terça-feira;Agosto
14;8;2013;4;Quarta-feira;Agosto
15;8;2013;5;Quinta-feira;Agosto
16;8;2013;6;Sexta-feira;Agosto
17;8;2013;7;Sábado;Agosto
18;8;2013;1;Domingo;Agosto
19;8;2013;2;Segunda-feira;Agosto
20;8;2013;3;Terça-feira;Agosto
21;8;2013;4;Quarta-feira;Agosto
22;8;2013;5;Quinta-feira;Agosto
23;8;2013;6;Sexta-feira;Agosto
24;8;2013;7;Sábado;Agosto
25;8;2013;1;Domingo;Agosto
26;8;2013;2;Segunda-feira;Agosto
27;8;2013;3;Terça-feira;Agosto
28;8;2013;4;Quarta-feira;Agosto
29;8;2013;5;Quinta-feira;Agosto
30;8;2013;6;Sexta-feira;Agosto
31;8;2013;7;Sábado;Agosto
1;9;2013;1;Domingo;Setembro
2;9;2013;2;Segunda-feira;Setembro
3;9;2013;3;Terça-feira;Setembro
4;9;2013;4;Quarta-feira;Setembro
5;9;2013;5;Quinta-feira;Setembro
6;9;2013;6;Sexta-feira;Setembro
7;9;2013;7;Sábado;Setembro
